Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-01-05 01:00:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-05 01:15:00,1179595,62781,297093,275808,106066,339484,1728719
2019-01-05 01:30:00,1132998,60277,285288,264897,101952,325890,1660035
2019-01-05 01:45:00,1085097,57773,273304,253629,97660,312296,1590278
2019-01-05 02:00:00,1042084,55448,262393,243613,93725,299776,1526782
2019-01-05 02:15:00,1007218,53659,253629,235385,90505,289759,1475805
2019-01-05 02:30:00,980172,52228,246832,229125,88180,282068,1436277
2019-01-05 02:45:00,959317,50976,241466,224295,86212,275987,1405691
2019-01-05 03:00:00,942698,50082,237352,220360,84781,271336,1381544
2019-01-05 03:15:00,929013,49366,233954,217141,83529,267401,1361511
2019-01-05 03:30:00,917933,48830,231092,214637,82635,264182,1345235
2019-01-05 03:45:00,909461,48472,228946,212669,81741,261678,1332893
2019-01-05 04:00:00,903922,48114,227515,211238,81204,260068,1324487
2019-01-05 04:15:00,900663,47936,226799,210523,81025,259174,1320015
2019-01-05 04:30:00,900011,47936,226620,210344,80846,258995,1318584
2019-01-05 04:45:00,900663,47936,226799,210523,81025,259174,1319836
2019-01-05 05:00:00,902618,47936,227336,211059,81204,259710,1322877
2019-01-05 05:15:00,905551,48114,228051,211775,81383,260605,1326991
2019-01-05 05:30:00,908810,48293,228767,212490,81741,261499,1331820
2019-01-05 05:45:00,912394,48472,229661,213385,82098,262572,1337007
2019-01-05 06:00:00,915978,48651,230734,214100,82456,263645,1342373
2019-01-05 06:15:00,919563,48830,231450,214994,82635,264540,1347381
2019-01-05 06:30:00,922821,49009,232344,215710,82993,265434,1352211
2019-01-05 06:45:00,925754,49188,233060,216425,83172,266328,1356503
2019-01-05 07:00:00,928361,49366,233775,216962,83529,267044,1360259
2019-01-05 07:15:00,930316,49545,234312,217498,83708,267759,1363479
2019-01-05 07:30:00,932271,49545,234848,218035,83887,268296,1366341
2019-01-05 07:45:00,934226,49724,235206,218393,84066,268832,1368845
2019-01-05 08:00:00,935856,49724,235564,218750,84066,269190,1371170
2019-01-05 08:15:00,937485,49903,236100,219108,84245,269727,1373674
2019-01-05 08:30:00,939114,49903,236458,219466,84424,270263,1375999
2019-01-05 08:45:00,940743,50082,236816,219824,84603,270621,1378325
2019-01-05 09:00:00,942047,50082,237173,220360,84781,271158,1380650
2019-01-05 09:15:00,943676,50261,237531,220718,84781,271515,1382796
2019-01-05 09:30:00,944979,50261,237889,220897,84960,271873,1384943
2019-01-05 09:45:00,946283,50261,238247,221255,85139,272410,1386731
2019-01-05 10:00:00,947260,50440,238604,221433,85139,272588,1388341
2019-01-05 10:15:00,948238,50440,238783,221612,85318,272767,1389235
2019-01-05 10:30:00,948564,50440,238783,221791,85318,272946,1389951
2019-01-05 10:45:00,948564,50440,238783,221791,85318,272946,1390130
2019-01-05 11:00:00,948564,50440,238783,221791,85318,272946,1389951
2019-01-05 11:15:00,948238,50440,238783,221612,85318,272767,1389414
2019-01-05 11:30:00,947586,50440,238604,221612,85139,272767,1388699
2019-01-05 11:45:00,946935,50440,238425,221433,85139,272410,1387447
2019-01-05 12:00:00,945631,50261,238068,221076,84960,272052,1385658
2019-01-05 12:15:00,944328,50261,237710,220718,84960,271694,1383512
2019-01-05 12:30:00,942373,50082,237173,220360,84781,271158,1380829
2019-01-05 12:45:00,939766,50082,236637,219824,84603,270442,1377251
2019-01-05 13:00:00,936833,49903,235921,219108,84245,269548,1372959
2019-01-05 13:15:00,933249,49724,235027,218214,83887,268475,1367593
2019-01-05 13:30:00,928687,49366,233954,217141,83529,267223,1361154
2019-01-05 13:45:00,923473,49188,232523,215889,82993,265792,1353284
2019-01-05 14:00:00,917282,48830,230913,214458,82456,264003,1343983
2019-01-05 14:15:00,909787,48472,229125,212669,81741,261857,1333430
2019-01-05 14:30:00,901641,47936,226978,210880,81025,259531,1321446
2019-01-05 14:45:00,893169,47578,224832,208734,80310,257027,1308747
2019-01-05 15:00:00,884045,47041,222685,206767,79594,254344,1295690
2019-01-05 15:15:00,875246,46505,220360,204620,78700,251840,1282454
2019-01-05 15:30:00,866448,46147,218214,202474,77985,249336,1269575
2019-01-05 15:45:00,857976,45610,216068,200685,77090,246832,1257413
2019-01-05 16:00:00,850482,45253,214100,198897,76554,244686,1246323
2019-01-05 16:15:00,843964,44895,212490,197287,75838,242897,1236665
2019-01-05 16:30:00,838425,44537,211059,196035,75302,241287,1228437
2019-01-05 16:45:00,833863,44358,209986,194962,74944,239856,1221819
2019-01-05 17:00:00,830278,44179,209092,194067,74586,238962,1216632
2019-01-05 17:15:00,827672,44001,208376,193531,74407,238068,1212697
2019-01-05 17:30:00,825717,44001,207840,192994,74228,237531,1210014
2019-01-05 17:45:00,824413,43822,207482,192815,74050,237173,1208046
2019-01-05 18:00:00,823110,43822,207303,192457,74050,236816,1206258
2019-01-05 18:15:00,822132,43822,206945,192279,73871,236637,1204827
2019-01-05 18:30:00,821155,43643,206767,191921,73871,236279,1203217
2019-01-05 18:45:00,820177,43643,206588,191742,73692,235921,1201786
2019-01-05 19:00:00,819199,43643,206230,191563,73692,235743,1200355
2019-01-05 19:15:00,818222,43464,206051,191384,73513,235385,1199103
2019-01-05 19:30:00,817896,43464,205872,191205,73513,235385,1198388
2019-01-05 19:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 20:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 20:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 20:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 20:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 21:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 21:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 21:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 21:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 22:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 22:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 22:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 22:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 23:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 23:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 23:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-05 23:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 00:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 00:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 00:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 00:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 01:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 01:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 01:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 01:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 02:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 02:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 02:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 02:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 03:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 03:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 03:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 03:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 04:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 04:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 04:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 04:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 05:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 05:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 05:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 05:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 06:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 06:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 06:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 06:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 07:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 07:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 07:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 07:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 08:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 08:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 08:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 08:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 09:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 09:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 09:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 09:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 10:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 10:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 10:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 10:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 11:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 11:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 11:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 11:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 12:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 12:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 12:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 12:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 13:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 13:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 13:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 13:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 14:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 14:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 14:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 14:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 15:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 15:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 15:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 15:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 16:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 16:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 16:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 16:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 17:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 17:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 17:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 17:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 18:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 18:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 18:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 18:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 19:00:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 19:15:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 19:30:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 19:45:00,817896,43464,205872,191205,73513,235385,1198567
2019-01-06 20:00:00,819199,43643,206230,191563,73692,235743,1200355
2019-01-06 20:15:00,821806,43643,206945,192100,73871,236458,1204111
2019-01-06 20:30:00,826042,44001,208019,193173,74228,237710,1210550
2019-01-06 20:45:00,832885,44358,209628,194783,74944,239678,1220388
2019-01-06 21:00:00,842335,44895,212132,196929,75838,242360,1234339
2019-01-06 21:15:00,855369,45431,215352,199970,76911,246117,1253299
2019-01-06 21:30:00,872314,46326,219645,203905,78521,250946,1278340
2019-01-06 21:45:00,894146,47578,225190,209092,80489,257206,1310178
2019-01-06 22:00:00,921192,49009,231986,215352,82814,265076,1350064
2019-01-06 22:15:00,954429,50797,240393,223222,85855,274735,1398894
2019-01-06 22:30:00,994835,52944,250409,232523,89432,286182,1457561
2019-01-06 22:45:00,1042410,55448,262393,243791,93725,299955,1527497
2019-01-06 23:00:00,1098131,58488,276523,256848,98733,316052,1609238
2019-01-06 23:15:00,1158740,61708,291727,270979,104278,333402,1698133
2019-01-06 23:30:00,1207619,64212,304069,282426,108570,347532,1769679
2019-01-06 23:45:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 00:00:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 00:15:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 00:30:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 00:45:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 01:00:00,1220653,64928,307288,285467,109822,351289,1788638
2019-01-07 01:15:00,1227496,65285,309077,286898,110359,353256,1798655
2019-01-07 01:30:00,1234013,65643,310686,288507,110896,355045,1808492
2019-01-07 01:45:00,1239552,66001,312117,289759,111432,356654,1816183
2019-01-07 02:00:00,1241833,66001,312654,290296,111611,357370,1819939
2019-01-07 02:15:00,1240856,66001,312475,290117,111611,357012,1818151
2019-01-07 02:30:00,1236620,65822,311402,289223,111253,355939,1812248
2019-01-07 02:45:00,1231406,65464,309971,287971,110717,354329,1804378
2019-01-07 03:00:00,1225866,65285,308719,286540,110180,352719,1796329
2019-01-07 03:15:00,1221630,64928,307467,285646,109822,351467,1789890
2019-01-07 03:30:00,1219023,64928,306930,284930,109644,350752,1786134
2019-01-07 03:45:00,1218698,64749,306751,284930,109644,350752,1785776
2019-01-07 04:00:00,1220979,64928,307467,285467,109822,351289,1789354
2019-01-07 04:15:00,1226844,65285,308898,286719,110359,352898,1797581
2019-01-07 04:30:00,1235642,65822,311044,288865,111074,355581,1810817
2019-01-07 04:45:00,1248350,66358,314264,291906,112326,359159,1829419
2019-01-07 05:00:00,1264969,67253,318556,295662,113757,363988,1853566
2019-01-07 05:15:00,1285498,68326,323744,300491,115546,369890,1883794
2019-01-07 05:30:00,1309611,69757,329825,306215,117692,376866,1919209
2019-01-07 05:45:00,1336983,71188,336622,312654,120196,384736,1959274
2019-01-07 06:00:00,1366962,72798,344134,319630,122879,393322,2003096
2019-01-07 06:15:00,1398895,74407,352183,327142,125741,402622,2050137
2019-01-07 06:30:00,1432133,76196,360589,334833,128782,412102,2098788
2019-01-07 06:45:00,1465696,77985,368996,342703,131823,421761,2147618
2019-01-07 07:00:00,1498281,79773,377224,350215,134684,431062,2195375
2019-01-07 07:15:00,1528912,81383,384915,357549,137546,440005,2240448
2019-01-07 07:30:00,1557587,82814,392070,364167,140050,448233,2282302
2019-01-07 07:45:00,1583004,84245,398509,370069,142376,455566,2319685
2019-01-07 08:00:00,1605162,85318,404232,375256,144343,461826,2352059
2019-01-07 08:15:00,1623410,86391,408704,379549,145953,467192,2378710
2019-01-07 08:30:00,1637747,87107,412281,382947,147205,471306,2399816
2019-01-07 08:45:00,1648175,87643,414964,385273,148278,474347,2415198
2019-01-07 09:00:00,1655343,88001,416753,387061,148815,476314,2425393
2019-01-07 09:15:00,1658928,88180,417647,387777,149172,477388,2430938
2019-01-07 09:30:00,1660231,88359,418005,388135,149351,477745,2432727
2019-01-07 09:45:00,1659905,88359,417826,388135,149172,477566,2432190
2019-01-07 10:00:00,1658928,88180,417647,387956,149172,477388,2430938
2019-01-07 10:15:00,1658602,88180,417647,387777,149172,477209,2430223
2019-01-07 10:30:00,1658276,88180,417468,387777,149172,477209,2430223
2019-01-07 10:45:00,1658928,88180,417647,387777,149172,477388,2430759
2019-01-07 11:00:00,1659905,88359,418005,388135,149351,477566,2432369
2019-01-07 11:15:00,1661535,88359,418362,388492,149351,478103,2434873
2019-01-07 11:30:00,1663816,88538,418899,389029,149530,478818,2437914
2019-01-07 11:45:00,1666097,88716,419436,389565,149888,479355,2441312
2019-01-07 12:00:00,1668378,88716,419972,390102,150067,480071,2444532
2019-01-07 12:15:00,1670333,88895,420509,390460,150246,480607,2447394
2019-01-07 12:30:00,1671636,88895,420867,390817,150246,480965,2449540
2019-01-07 12:45:00,1672288,88895,421045,390996,150424,481144,2450434
2019-01-07 13:00:00,1671962,88895,420867,390817,150246,481144,2449719
2019-01-07 13:15:00,1670007,88895,420509,390460,150246,480607,2447215
2019-01-07 13:30:00,1667074,88716,419793,389744,149888,479713,2442743
2019-01-07 13:45:00,1662512,88359,418541,388671,149530,478461,2436125
2019-01-07 14:00:00,1656321,88180,417110,387240,148994,476672,2427182
2019-01-07 14:15:00,1648826,87643,415143,385452,148278,474347,2416093
2019-01-07 14:30:00,1639702,87286,412818,383305,147384,471843,2402678
2019-01-07 14:45:00,1628949,86749,410135,380801,146489,468802,2387117
2019-01-07 15:00:00,1616892,86034,407094,378118,145416,465225,2369588
2019-01-07 15:15:00,1603858,85318,403875,374899,144164,461469,2350092
2019-01-07 15:30:00,1589521,84603,400118,371679,142912,457355,2328986
2019-01-07 15:45:00,1574205,83708,396362,368102,141481,453062,2306986
2019-01-07 16:00:00,1558890,82993,392427,364524,140229,448590,2284270
2019-01-07 16:15:00,1543249,82098,388671,360768,138798,444119,2261554
2019-01-07 16:30:00,1527934,81204,384736,357191,137367,439647,2239017
2019-01-07 16:45:00,1513271,80489,380980,353793,136115,435355,2217375
2019-01-07 17:00:00,1499259,79773,377582,350573,134863,431420,2197163
2019-01-07 17:15:00,1486550,79058,374362,347532,133611,427842,2178383
2019-01-07 17:30:00,1475146,78521,371500,344849,132717,424444,2161748
2019-01-07 17:45:00,1465370,77985,368996,342524,131823,421582,2147260
2019-01-07 18:00:00,1457223,77448,366850,340736,131107,419257,2135276
